LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
0	98	TSUG.CAN	0.077	498	6019
0	99	ABIE.BAL	0.125	627	3137
0	99	ACER.RUB	0.143	665	5476
0	99	ACER.SAH	0.125	680	5926
0	99	BETU.ALL	0.143	660	5709
0	99	BETU.PAP	0.25	440	3054
0	99	FAGU.GRA	0.125	887	10872
0	99	LARI.LAR	0.143	263	1764
0	99	PICE.GLA	0.125	593	8552
0	99	PICE.MAR	0.083	634	6398
0	99	PICE.RUB	0.083	2344	11278
0	99	PINU.BAN	0.2	911	8729
0	99	PINU.RES	0.167	1012	9718
0	99	PINU.STR	0.111	822	7408
0	99	POPU.TRE	0.167	694	6309
0	99	QUER.RUB	0.091	1503	10615
0	99	THUJ.SPP.ALL	0.1	526	5814
0	99	TSUG.CAN	0.077	457	5952
0	108	ABIE.BAL	0.125	684	3472
0	108	ACER.RUB	0.143	735	5726
0	108	ACER.SAH	0.125	799	6932
0	108	BETU.ALL	0.143	651	5496
0	108	BETU.PAP	0.25	449	3174
0	108	FAGU.GRA	0.125	934	10083
0	108	LARI.LAR	0.143	365	1947
0	108	PICE.GLA	0.125	678	9708
0	108	PICE.MAR	0.083	806	7163
0	108	PICE.RUB	0.083	2786	12415
0	108	PINU.BAN	0.2	955	8783
0	108	PINU.RES	0.167	1026	9872
0	108	PINU.STR	0.111	865	7627
0	108	POPU.TRE	0.167	800	6531
0	108	QUER.RUB	0.1	1212	11854
0	108	THUJ.SPP.ALL	0.091	590	6030
0	108	TSUG.CAN	0.077	503	6121
0	109	ABIE.BAL	0.111	530	3805
0	109	ACER.RUB	0.143	790	5776
0	109	ACER.SAH	0.111	847	7992
0	109	BETU.ALL	0.143	713	6136
0	109	BETU.PAP	0.25	488	3300
0	109	FAGU.GRA	0.111	1028	9844
0	109	LARI.LAR	0.143	338	2353
0	109	PICE.GLA	0.111	721	10208
0	109	PICE.MAR	0.091	878	8211
0	109	PICE.RUB	0.077	2001	12534
0	109	PINU.BAN	0.2	993	8823
0	109	PINU.RES	0.143	1140	10168
0	109	PINU.STR	0.111	879	7551
0	109	POPU.TRE	0.167	894	6775
0	109	QUER.RUB	0.091	1225	13691
0	109	THUJ.SPP.ALL	0.091	618	6201
0	109	TSUG.CAN	0.077	506	6182
0	110	ABIE.BAL	0.111	469	4138
0	110	ACER.RUB	0.143	897	6251
0	110	ACER.SAH	0.111	1096	8569
0	110	BETU.ALL	0.143	862	6049
0	110	BETU.PAP	0.25	591	3537
0	110	FAGU.GRA	0.111	1190	10881
0	110	LARI.LAR	0.143	321	2569
0	110	PICE.GLA	0.111	1022	10637
0	110	PICE.MAR	0.091	967	9089
0	110	PICE.RUB	0.077	1861	13290
0	110	PINU.BAN	0.167	1248	9081
0	110	PINU.RES	0.143	1355	10560
0	110	PINU.STR	0.1	987	7682
0	110	POPU.TRE	0.167	1082	7170
0	110	QUER.RUB	0.091	1376	14207
0	110	THUJ.SPP.ALL	0.091	674	6408
0	110	TSUG.CAN	0.067	610	6494
0	111	ABIE.BAL	0.111	658	3528
0	111	ACER.RUB	0.143	684	5554
0	111	ACER.SAH	0.111	1098	8113
0	111	BETU.ALL	0.111	714	5703
0	111	BETU.PAP	0.2	461	3175
0	111	FAGU.GRA	0.111	939	10485
0	111	LARI.LAR	0.143	296	2082
0	111	PICE.GLA	0.111	626	9179
0	111	PICE.MAR	0.091	827	7648
0	111	PICE.RUB	0.077	2557	11941
0	111	PINU.BAN	0.167	995	8617
0	111	PINU.RES	0.143	1069	9658
0	111	PINU.STR	0.1	792	7116
0	111	POPU.TRE	0.167	797	6612
0	111	QUER.RUB	0.091	1156	11521
0	111	THUJ.SPP.ALL	0.091	551	5925
0	111	TSUG.CAN	0.067	489	5819
0	112	ABIE.BAL	0.111	550	3762
0	112	ACER.RUB	0.143	725	5733
0	112	ACER.SAH	0.111	802	7851
0	112	BETU.ALL	0.143	685	6006
0	112	BETU.PAP	0.2	494	3177
0	112	FAGU.GRA	0.111	935	9733
0	112	LARI.LAR	0.143	324	2336
0	112	PICE.GLA	0.111	685	9433
0	112	PICE.MAR	0.091	986	8237
0	112	PICE.RUB	0.077	1939	12863
0	112	PINU.BAN	0.167	981	8846
0	112	PINU.RES	0.143	1072	9711
0	112	PINU.STR	0.1	799	7534
0	112	POPU.TRE	0.167	885	6618
0	112	QUER.RUB	0.091	1129	13032
0	112	THUJ.SPP.ALL	0.091	569	6021
0	112	TSUG.CAN	0.067	478	6003
0	113	ABIE.BAL	0.111	590	3606
0	113	ACER.RUB	0.143	691	5529
0	113	ACER.SAH	0.111	858	7702
0	113	BETU.ALL	0.125	681	5634
0	113	BETU.PAP	0.2	441	3221
0	113	FAGU.GRA	0.111	943	10054
0	113	LARI.LAR	0.143	338	2157
0	113	PICE.GLA	0.111	669	9424
0	113	PICE.MAR	0.083	896	7827
0	113	PICE.RUB	0.077	2737	12184
0	113	PINU.BAN	0.143	1030	8711
0	113	PINU.RES	0.125	1108	9911
0	113	PINU.STR	0.1	793	7024
0	113	POPU.TRE	0.167	844	6654
0	113	QUER.RUB	0.091	1167	11348
0	113	THUJ.SPP.ALL	0.091	541	6068
0	113	TSUG.CAN	0.062	436	5755
0	114	ABIE.BAL	0.111	480	3909
0	114	ACER.RUB	0.143	703	5794
0	114	ACER.SAH	0.111	921	8200
0	114	BETU.ALL	0.125	728	5877
0	114	BETU.PAP	0.2	474	3293
0	114	FAGU.GRA	0.111	930	9942
0	114	LARI.LAR	0.143	322	2388
0	114	PICE.GLA	0.111	661	9043
0	114	PICE.MAR	0.083	755	8453
0	114	PICE.RUB	0.077	1958	11939
0	114	PINU.BAN	0.143	1013	8733
0	114	PINU.RES	0.125	1124	9567
0	114	PINU.STR	0.1	784	7069
0	114	POPU.TRE	0.167	854	6752
0	114	QUER.RUB	0.091	1030	12708
0	114	THUJ.SPP.ALL	0.091	577	5903
0	114	TSUG.CAN	0.067	433	5776
0	115	ABIE.BAL	0.111	489	4021
0	115	ACER.RUB	0.143	800	6068
0	115	ACER.SAH	0.111	923	8348
0	115	BETU.ALL	0.125	872	5998
0	115	BETU.PAP	0.2	544	3439
0	115	FAGU.GRA	0.111	1091	10862
0	115	LARI.LAR	0.143	355	2479
0	115	PICE.GLA	0.111	893	10678
0	115	PICE.MAR	0.083	847	8702
0	115	PICE.RUB	0.077	2242	13223
0	115	PINU.BAN	0.167	1199	9067
0	115	PINU.RES	0.143	1299	10141
0	115	PINU.STR	0.1	935	7403
0	115	POPU.TRE	0.167	1039	6911
0	115	QUER.RUB	0.091	1124	13800
0	115	THUJ.SPP.ALL	0.091	598	6416
0	115	TSUG.CAN	0.067	564	6215
0	116	ABIE.BAL	0.111	686	3558
0	116	ACER.RUB	0.143	628	5332
0	116	ACER.SAH	0.1	692	7157
0	116	BETU.ALL	0.125	660	5784
0	116	BETU.PAP	0.2	439	3120
0	116	FAGU.GRA	0.111	883	10074
0	116	LARI.LAR	0.143	288	1972
0	116	PICE.GLA	0.111	609	9130
0	116	PICE.MAR	0.083	1069	7482
0	116	PICE.RUB	0.077	2283	11859
0	116	PINU.BAN	0.143	973	8783
0	116	PINU.RES	0.125	1081	9971
0	116	PINU.STR	0.1	729	7130
0	116	POPU.TRE	0.143	785	6424
0	116	QUER.RUB	0.091	1761	10736
0	116	THUJ.SPP.ALL	0.091	523	5905
0	116	TSUG.CAN	0.067	484	5641
0	117	ABIE.BAL	0.111	603	3775
0	117	ACER.RUB	0.143	690	5586
0	117	ACER.SAH	0.1	744	7824
0	117	BETU.ALL	0.111	786	5749
0	117	BETU.PAP	0.167	521	3266
0	117	FAGU.GRA	0.111	1003	10114
0	117	LARI.LAR	0.143	361	2375
0	117	PICE.GLA	0.111	777	9962
0	117	PICE.MAR	0.083	829	8372
0	117	PICE.RUB	0.077	2419	12220
0	117	PINU.BAN	0.143	1072	8915
0	117	PINU.RES	0.125	1148	10083
0	117	PINU.STR	0.1	790	6984
0	117	POPU.TRE	0.143	969	6987
0	117	QUER.RUB	0.077	1474	11692
0	117	THUJ.SPP.ALL	0.077	597	6037
0	117	TSUG.CAN	0.067	465	5713
0	118	ABIE.BAL	0.111	497	3792
0	118	ACER.RUB	0.143	642	5672
0	118	ACER.SAH	0.1	959	8357
0	118	BETU.ALL	0.111	726	5812
0	118	BETU.PAP	0.167	482	3199
0	118	FAGU.GRA	0.111	885	10061
0	118	LARI.LAR	0.143	336	2382
0	118	PICE.GLA	0.111	646	9450
0	118	PICE.MAR	0.083	865	8350
0	118	PICE.RUB	0.071	2353	12314
0	118	PINU.BAN	0.143	1000	8606
0	118	PINU.RES	0.125	1093	9895
0	118	PINU.STR	0.091	635	6505
0	118	POPU.TRE	0.143	837	6628
0	118	QUER.RUB	0.071	911	12314
0	118	THUJ.SPP.ALL	0.077	569	5725
0	118	TSUG.CAN	0.059	418	5481
0	119	ABIE.BAL	0.111	588	3680
0	119	ACER.RUB	0.143	562	5274
0	119	ACER.SAH	0.1	701	7209
0	119	BETU.ALL	0.111	651	5527
0	119	BETU.PAP	0.167	435	3053
0	119	FAGU.GRA	0.111	810	10216
0	119	LARI.LAR	0.143	315	2134
0	119	PICE.GLA	0.111	582	8507
0	119	PICE.MAR	0.083	806	7571
0	119	PICE.RUB	0.077	2798	12033
0	119	PINU.BAN	0.143	896	8424
0	119	PINU.RES	0.125	1022	9742
0	119	PINU.STR	0.1	630	6470
0	119	POPU.TRE	0.143	690	6296
0	119	QUER.RUB	0.077	1040	11181
0	119	THUJ.SPP.ALL	0.077	527	5778
0	119	TSUG.CAN	0.067	376	5071
21	1	ABIE.BAL	0.091	273	891
21	1	ACER.RUB	0.2	535	5184
21	1	ACER.SAH	0.1	945	2715
21	1	BETU.ALL	0.026	315	3361
21	1	BETU.PAP	0.125	381	2133
21	1	FAGU.GRA	0.125	990	10689
21	1	LARI.LAR	0.077	88	384
21	1	PICE.GLA	0.071	629	5230
21	1	PICE.MAR	0.023	148	1149
21	1	PICE.RUB	0	0	0
21	1	PINU.BAN	0.143	799	5973
21	1	PINU.RES	0.125	1026	8348
21	1	PINU.STR	0.143	728	7491
21	1	POPU.TRE	0.167	833	5349
21	1	QUER.RUB	0.143	1610	8888
21	1	THUJ.SPP.ALL	0.083	794	5920
21	1	TSUG.CAN	0.071	364	4370
21	2	ABIE.BAL	0.1	128	545
21	2	ACER.RUB	0.2	504	5257
21	2	ACER.SAH	0.1	403	2493
21	2	BETU.ALL	0.028	329	3529
21	2	BETU.PAP	0.143	356	2196
21	2	FAGU.GRA	0.125	980	10048
21	2	LARI.LAR	0.125	99	382
21	2	PICE.GLA	0.077	326	5098
21	2	PICE.MAR	0.014	167	616
21	2	PICE.RUB	0	0	0
21	2	PINU.BAN	0.143	947	6173
21	2	PINU.RES	0.125	1001	8316
21	2	PINU.STR	0.143	739	7557
21	2	POPU.TRE	0.2	925	5235
21	2	QUER.RUB	0.091	685	5917
21	2	THUJ.SPP.ALL	0.083	786	5959
21	2	TSUG.CAN	0.083	363	4616
21	3	ABIE.BAL	0.077	381	1624
21	3	ACER.RUB	0.25	666	5454
21	3	ACER.SAH	0.1	1374	4067
21	3	BETU.ALL	0.026	327	2969
21	3	BETU.PAP	0.143	301	2162
21	3	FAGU.GRA	0.125	1024	10677
21	3	LARI.LAR	0.125	149	737
21	3	PICE.GLA	0.026	289	4118
21	3	PICE.MAR	0	0	0
21	3	PICE.RUB	0	0	0
21	3	PINU.BAN	0.143	1090	5482
21	3	PINU.RES	0.125	1059	8083
21	3	PINU.STR	0.143	784	7717
21	3	POPU.TRE	0.167	799	5685
21	3	QUER.RUB	0.143	1141	8980
21	3	THUJ.SPP.ALL	0.071	835	5742
21	3	TSUG.CAN	0.067	347	4129
21	8	ABIE.BAL	0.091	472	1925
21	8	ACER.RUB	0.25	756	5508
21	8	ACER.SAH	0.111	965	6080
21	8	BETU.ALL	0	0	0
21	8	BETU.PAP	0.143	301	2095
21	8	FAGU.GRA	0.125	1072	10310
21	8	LARI.LAR	0.059	125	930
21	8	PICE.GLA	0.025	342	4004
21	8	PICE.MAR	0.015	400	2724
21	8	PICE.RUB	0	0	0
21	8	PINU.BAN	0.143	688	4815
21	8	PINU.RES	0.125	1087	8187
21	8	PINU.STR	0.143	821	7701
21	8	POPU.TRE	0.143	822	5844
21	8	QUER.RUB	0.143	3159	11579
21	8	THUJ.SPP.ALL	0.071	838	5700
21	8	TSUG.CAN	0.053	372	4199
21	9	ABIE.BAL	0.091	418	1802
21	9	ACER.RUB	0.25	658	5493
21	9	ACER.SAH	0.111	1039	5089
21	9	BETU.ALL	0	0	0
21	9	BETU.PAP	0.143	275	2102
21	9	FAGU.GRA	0.125	1036	10486
21	9	LARI.LAR	0.059	137	890
21	9	PICE.GLA	0.026	287	3602
21	9	PICE.MAR	0.015	337	2257
21	9	PICE.RUB	0	0	0
21	9	PINU.BAN	0.143	651	5040
21	9	PINU.RES	0.125	1003	8114
21	9	PINU.STR	0.143	803	7681
21	9	POPU.TRE	0.167	676	5756
21	9	QUER.RUB	0.143	5596	10882
21	9	THUJ.SPP.ALL	0.071	805	5756
21	9	TSUG.CAN	0.05	438	4518
21	10	ABIE.BAL	0.111	288	1557
21	10	ACER.RUB	0.25	654	5027
21	10	ACER.SAH	0.111	2348	4059
21	10	BETU.ALL	0.083	431	4304
21	10	BETU.PAP	0.143	365	2407
21	10	FAGU.GRA	0.143	875	10419
21	10	LARI.LAR	0.1	190	685
21	10	PICE.GLA	0.077	495	5910
21	10	PICE.MAR	0.05	330	3001
21	10	PICE.RUB	0.007	206	491
21	10	PINU.BAN	0.143	999	6775
21	10	PINU.RES	0.125	977	8740
21	10	PINU.STR	0.143	670	7526
21	10	POPU.TRE	0.2	701	5449
21	10	QUER.RUB	0.143	1149	7722
21	10	THUJ.SPP.ALL	0.083	722	5789
21	10	TSUG.CAN	0.083	670	4842
21	11	ABIE.BAL	0.091	411	1869
21	11	ACER.RUB	0.25	678	5464
21	11	ACER.SAH	0.111	1099	4047
21	11	BETU.ALL	0.083	533	3858
21	11	BETU.PAP	0.143	367	2513
21	11	FAGU.GRA	0.143	1004	10203
21	11	LARI.LAR	0.143	143	860
21	11	PICE.GLA	0.091	842	6542
21	11	PICE.MAR	0.053	433	3625
21	11	PICE.RUB	0.023	1051	4479
21	11	PINU.BAN	0.143	965	6785
21	11	PINU.RES	0.125	929	8864
21	11	PINU.STR	0.143	862	7518
21	11	POPU.TRE	0.2	620	5854
21	11	QUER.RUB	0.143	1728	9123
21	11	THUJ.SPP.ALL	0.083	802	6233
21	11	TSUG.CAN	0.083	606	4930
21	12	ABIE.BAL	0.111	506	1908
21	12	ACER.RUB	0.25	559	5290
21	12	ACER.SAH	0.111	797	4705
21	12	BETU.ALL	0.1	461	4282
21	12	BETU.PAP	0.2	345	2646
21	12	FAGU.GRA	0.143	950	9921
21	12	LARI.LAR	0.143	180	939
21	12	PICE.GLA	0.091	898	6942
21	12	PICE.MAR	0.071	382	3923
21	12	PICE.RUB	0.059	1797	10994
21	12	PINU.BAN	0.143	960	7347
21	12	PINU.RES	0.143	883	9130
21	12	PINU.STR	0.143	801	7365
21	12	POPU.TRE	0.2	625	5920
21	12	QUER.RUB	0.143	2493	9379
21	12	THUJ.SPP.ALL	0.091	701	5931
21	12	TSUG.CAN	0.083	690	5401
21	13	ABIE.BAL	0.111	660	2200
21	13	ACER.RUB	0.25	653	5525
21	13	ACER.SAH	0.111	1452	4888
21	13	BETU.ALL	0.083	536	4559
21	13	BETU.PAP	0.143	339	2587
21	13	FAGU.GRA	0.143	1039	11113
21	13	LARI.LAR	0.143	227	1160
21	13	PICE.GLA	0.091	615	7326
21	13	PICE.MAR	0.059	466	3914
21	13	PICE.RUB	0.023	694	7087
21	13	PINU.BAN	0.143	1084	7065
21	13	PINU.RES	0.125	986	9123
21	13	PINU.STR	0.143	862	7554
21	13	POPU.TRE	0.2	615	6035
21	13	QUER.RUB	0.143	3665	10294
21	13	THUJ.SPP.ALL	0.083	806	6341
21	13	TSUG.CAN	0.083	713	5293
21	14	ABIE.BAL	0.111	640	2503
21	14	ACER.RUB	0.25	730	5464
21	14	ACER.SAH	0.111	1126	6075
21	14	BETU.ALL	0.1	479	4478
21	14	BETU.PAP	0.143	421	2627
21	14	FAGU.GRA	0.143	999	10063
21	14	LARI.LAR	0.143	259	1241
21	14	PICE.GLA	0.091	836	6585
21	14	PICE.MAR	0.067	642	4644
21	14	PICE.RUB	0.05	1761	10570
21	14	PINU.BAN	0.143	943	6973
21	14	PINU.RES	0.143	925	8879
21	14	PINU.STR	0.143	817	7628
21	14	POPU.TRE	0.2	678	6106
21	14	QUER.RUB	0.143	5217	10978
21	14	THUJ.SPP.ALL	0.091	711	6048
21	14	TSUG.CAN	0.083	593	5509
21	15	ABIE.BAL	0.111	640	2509
21	15	ACER.RUB	0.25	709	5852
21	15	ACER.SAH	0.111	1187	6105
21	15	BETU.ALL	0.029	446	4416
21	15	BETU.PAP	0.143	362	2634
21	15	FAGU.GRA	0.143	1087	10281
21	15	LARI.LAR	0.143	255	1323
21	15	PICE.GLA	0.091	757	6699
21	15	PICE.MAR	0.062	481	4601
21	15	PICE.RUB	0.023	1250	8693
21	15	PINU.BAN	0.143	932	6645
21	15	PINU.RES	0.125	963	8731
21	15	PINU.STR	0.143	886	7742
21	15	POPU.TRE	0.2	683	6231
21	15	QUER.RUB	0.143	2361	11178
21	15	THUJ.SPP.ALL	0.083	800	6410
21	15	TSUG.CAN	0.083	665	5418
21	41	ABIE.BAL	0.111	521	2797
21	41	ACER.RUB	0.25	627	5590
21	41	ACER.SAH	0.111	1273	5557
21	41	BETU.ALL	0.125	504	5141
21	41	BETU.PAP	0.2	349	2909
21	41	FAGU.GRA	0.143	925	11141
21	41	LARI.LAR	0.143	203	1436
21	41	PICE.GLA	0.111	724	7850
21	41	PICE.MAR	0.083	492	5226
21	41	PICE.RUB	0.077	2275	10478
21	41	PINU.BAN	0.2	677	8291
21	41	PINU.RES	0.143	921	9553
21	41	PINU.STR	0.167	781	7673
21	41	POPU.TRE	0.25	656	6181
21	41	QUER.RUB	0.125	2747	10995
21	41	THUJ.SPP.ALL	0.091	594	5882
21	41	TSUG.CAN	0.1	541	6020
21	42	ABIE.BAL	0.111	398	1832
21	42	ACER.RUB	0.25	691	5235
21	42	ACER.SAH	0.111	1945	4000
21	42	BETU.ALL	0.125	405	4878
21	42	BETU.PAP	0.143	296	2640
21	42	FAGU.GRA	0.143	815	10604
21	42	LARI.LAR	0.143	144	823
21	42	PICE.GLA	0.111	895	6761
21	42	PICE.MAR	0.077	355	3349
21	42	PICE.RUB	0.077	1203	11011
21	42	PINU.BAN	0.2	674	7945
21	42	PINU.RES	0.143	866	9236
21	42	PINU.STR	0.167	696	7567
21	42	POPU.TRE	0.25	629	5731
21	42	QUER.RUB	0.125	1578	8838
21	42	THUJ.SPP.ALL	0.091	597	5807
21	42	TSUG.CAN	0.1	687	5278
21	43	ABIE.BAL	0.083	294	973
21	43	ACER.RUB	0.167	479	4818
21	43	ACER.SAH	0.111	591	2932
21	43	BETU.ALL	0.125	369	4294
21	43	BETU.PAP	0.2	316	2450
21	43	FAGU.GRA	0.143	764	9993
21	43	LARI.LAR	0.1	75	376
21	43	PICE.GLA	0.111	811	6088
21	43	PICE.MAR	0.059	247	2505
21	43	PICE.RUB	0.071	1140	9570
21	43	PINU.BAN	0.2	657	7545
21	43	PINU.RES	0.143	833	8724
21	43	PINU.STR	0.167	656	7307
21	43	POPU.TRE	0.143	694	5305
21	43	QUER.RUB	0.143	1072	8270
21	43	THUJ.SPP.ALL	0.091	616	5568
21	43	TSUG.CAN	0.1	516	5048
21	44	ABIE.BAL	0.111	558	2581
21	44	ACER.RUB	0.167	634	5540
21	44	ACER.SAH	0.111	900	5188
21	44	BETU.ALL	0.125	402	5008
21	44	BETU.PAP	0.2	351	2697
21	44	FAGU.GRA	0.143	878	10003
21	44	LARI.LAR	0.143	175	1274
21	44	PICE.GLA	0.111	805	7634
21	44	PICE.MAR	0.077	559	4717
21	44	PICE.RUB	0.071	2055	9655
21	44	PINU.BAN	0.2	657	7846
21	44	PINU.RES	0.143	895	9124
21	44	PINU.STR	0.167	773	7876
21	44	POPU.TRE	0.2	624	6187
21	44	QUER.RUB	0.143	4212	10693
21	44	THUJ.SPP.ALL	0.091	628	5827
21	44	TSUG.CAN	0.1	568	5773
21	45	ABIE.BAL	0.111	417	1575
21	45	ACER.RUB	0.25	635	5206
21	45	ACER.SAH	0.111	1082	4031
21	45	BETU.ALL	0.1	432	4611
21	45	BETU.PAP	0.2	290	2519
21	45	FAGU.GRA	0.143	907	10115
21	45	LARI.LAR	0.125	131	631
21	45	PICE.GLA	0.111	819	6617
21	45	PICE.MAR	0.071	294	3161
21	45	PICE.RUB	0.059	1185	9800
21	45	PINU.BAN	0.143	840	7317
21	45	PINU.RES	0.143	886	8912
21	45	PINU.STR	0.143	771	7715
21	45	POPU.TRE	0.2	750	5878
21	45	QUER.RUB	0.143	1584	8124
21	45	THUJ.SPP.ALL	0.091	651	5734
21	45	TSUG.CAN	0.091	606	4916
21	46	ABIE.BAL	0.111	398	1984
21	46	ACER.RUB	0.25	750	5092
21	46	ACER.SAH	0.111	1062	4209
21	46	BETU.ALL	0.111	385	4840
21	46	BETU.PAP	0.2	324	2609
21	46	FAGU.GRA	0.143	791	10593
21	46	LARI.LAR	0.143	150	803
21	46	PICE.GLA	0.111	809	6397
21	46	PICE.MAR	0.071	418	4011
21	46	PICE.RUB	0.071	1376	10069
21	46	PINU.BAN	0.2	688	7681
21	46	PINU.RES	0.143	849	8962
21	46	PINU.STR	0.167	721	7260
21	46	POPU.TRE	0.143	732	5762
21	46	QUER.RUB	0.143	1492	8754
21	46	THUJ.SPP.ALL	0.091	612	5650
21	46	TSUG.CAN	0.1	651	5092
21	47	ABIE.BAL	0.111	240	1077
21	47	ACER.RUB	0.25	799	4904
21	47	ACER.SAH	0.083	1159	3796
21	47	BETU.ALL	0.111	454	4305
21	47	BETU.PAP	0.143	362	2377
21	47	FAGU.GRA	0.143	779	9901
21	47	LARI.LAR	0.125	95	560
21	47	PICE.GLA	0.111	855	6143
21	47	PICE.MAR	0.03	232	2128
21	47	PICE.RUB	0.023	1539	8677
21	47	PINU.BAN	0.143	931	7312
21	47	PINU.RES	0.143	851	8815
21	47	PINU.STR	0.143	648	7472
21	47	POPU.TRE	0.143	750	5342
21	47	QUER.RUB	0.125	2829	10819
21	47	THUJ.SPP.ALL	0.091	634	5778
21	47	TSUG.CAN	0.091	571	4570
21	48	ABIE.BAL	0.111	493	1930
21	48	ACER.RUB	0.25	591	5248
21	48	ACER.SAH	0.111	1165	4672
21	48	BETU.ALL	0.125	428	4234
21	48	BETU.PAP	0.2	334	2550
21	48	FAGU.GRA	0.143	852	10182
21	48	LARI.LAR	0.143	191	1037
21	48	PICE.GLA	0.111	857	6741
21	48	PICE.MAR	0.059	410	4029
21	48	PICE.RUB	0.071	1748	10372
21	48	PINU.BAN	0.143	891	7455
21	48	PINU.RES	0.143	1044	8686
21	48	PINU.STR	0.143	732	7555
21	48	POPU.TRE	0.2	611	5706
21	48	QUER.RUB	0.143	3524	10037
21	48	THUJ.SPP.ALL	0.091	647	5798
21	48	TSUG.CAN	0.091	615	5349
21	49	ABIE.BAL	0.111	593	1962
21	49	ACER.RUB	0.25	689	5384
21	49	ACER.SAH	0.111	1153	4138
21	49	BETU.ALL	0.1	483	4603
21	49	BETU.PAP	0.2	318	2684
21	49	FAGU.GRA	0.143	990	10608
21	49	LARI.LAR	0.143	151	896
21	49	PICE.GLA	0.091	897	6919
21	49	PICE.MAR	0.071	352	3608
21	49	PICE.RUB	0.059	1356	10193
21	49	PINU.BAN	0.143	910	7422
21	49	PINU.RES	0.143	942	9164
21	49	PINU.STR	0.143	851	7705
21	49	POPU.TRE	0.2	664	6051
21	49	QUER.RUB	0.143	2805	8897
21	49	THUJ.SPP.ALL	0.091	759	6231
21	49	TSUG.CAN	0.083	652	5471
21	50	ABIE.BAL	0.111	673	2717
21	50	ACER.RUB	0.25	813	5512
21	50	ACER.SAH	0.111	943	5376
21	50	BETU.ALL	0.111	423	5065
21	50	BETU.PAP	0.2	313	2788
21	50	FAGU.GRA	0.143	878	10844
21	50	LARI.LAR	0.143	255	1335
21	50	PICE.GLA	0.1	881	7337
21	50	PICE.MAR	0.077	599	5046
21	50	PICE.RUB	0.077	1922	10486
21	50	PINU.BAN	0.2	654	8146
21	50	PINU.RES	0.143	898	9483
21	50	PINU.STR	0.167	772	7472
21	50	POPU.TRE	0.2	618	6168
21	50	QUER.RUB	0.125	3126	11042
21	50	THUJ.SPP.ALL	0.091	631	6081
21	50	TSUG.CAN	0.1	536	5724
21	51	ABIE.BAL	0.111	547	3184
21	51	ACER.RUB	0.25	817	5878
21	51	ACER.SAH	0.111	888	7181
21	51	BETU.ALL	0.125	588	5208
21	51	BETU.PAP	0.2	458	3174
21	51	FAGU.GRA	0.143	1115	10155
21	51	LARI.LAR	0.143	268	1925
21	51	PICE.GLA	0.111	826	9352
21	51	PICE.MAR	0.077	616	6033
21	51	PICE.RUB	0.077	1736	10442
21	51	PINU.BAN	0.2	781	8433
21	51	PINU.RES	0.143	1036	9926
21	51	PINU.STR	0.167	950	8114
21	51	POPU.TRE	0.25	784	6645
21	51	QUER.RUB	0.125	1371	13569
21	51	THUJ.SPP.ALL	0.091	696	6505
21	51	TSUG.CAN	0.1	582	6821
21	52	ABIE.BAL	0.111	452	2801
21	52	ACER.RUB	0.25	630	5449
21	52	ACER.SAH	0.111	1397	5381
21	52	BETU.ALL	0.111	470	4716
21	52	BETU.PAP	0.143	320	2800
21	52	FAGU.GRA	0.143	912	10759
21	52	LARI.LAR	0.143	207	1453
21	52	PICE.GLA	0.111	802	7389
21	52	PICE.MAR	0.071	631	4888
21	52	PICE.RUB	0.071	1571	9704
21	52	PINU.BAN	0.143	845	7634
21	52	PINU.RES	0.143	910	9178
21	52	PINU.STR	0.143	757	8086
21	52	POPU.TRE	0.2	621	6116
21	52	QUER.RUB	0.143	1894	11045
21	52	THUJ.SPP.ALL	0.091	678	6025
21	52	TSUG.CAN	0.091	596	5752
21	53	ABIE.BAL	0.111	679	3143
21	53	ACER.RUB	0.25	793	5928
21	53	ACER.SAH	0.111	858	6750
21	53	BETU.ALL	0.125	553	5271
21	53	BETU.PAP	0.2	417	3046
21	53	FAGU.GRA	0.143	1147	10363
21	53	LARI.LAR	0.143	273	1876
21	53	PICE.GLA	0.111	879	8894
21	53	PICE.MAR	0.071	575	6168
21	53	PICE.RUB	0.071	2041	9860
21	53	PINU.BAN	0.2	728	8114
21	53	PINU.RES	0.143	969	9557
21	53	PINU.STR	0.167	949	7817
21	53	POPU.TRE	0.2	852	6632
21	53	QUER.RUB	0.143	1412	13323
21	53	THUJ.SPP.ALL	0.091	735	6403
21	53	TSUG.CAN	0.1	628	6442
21	54	ABIE.BAL	0.111	523	3108
21	54	ACER.RUB	0.25	768	5776
21	54	ACER.SAH	0.111	1019	7233
21	54	BETU.ALL	0.125	494	4949
21	54	BETU.PAP	0.2	389	2941
21	54	FAGU.GRA	0.143	1125	10077
21	54	LARI.LAR	0.143	317	1807
21	54	PICE.GLA	0.111	819	8264
21	54	PICE.MAR	0.071	599	6015
21	54	PICE.RUB	0.071	1827	9503
21	54	PINU.BAN	0.167	786	7910
21	54	PINU.RES	0.143	1010	9173
21	54	PINU.STR	0.143	952	8033
21	54	POPU.TRE	0.2	827	6500
21	54	QUER.RUB	0.143	1360	13378
